1.759999999999998010e+01,3.128406138244088197e+01,2.642273987165287252e+01,7.858369398496878322e-01,-4.193625924914108793e+00,-9.636208724032168105e-01,4.768670683536975208e-01,1.549755462898002367e+00
1.759999999999998010e+01,3.128406138244088197e+01,2.642273987165287252e+01,7.858369398496878322e-01,-4.193625924914108793e+00,-9.636208724032168105e-01,2.424270032228266203e-01,1.482874927733766279e+00
1.759999999999998010e+01,3.128406138244088197e+01,2.642273987165287252e+01,7.858369398496878322e-01,-4.193625924914108793e+00,-9.636208724032168105e-01,1.648975365120073144e+00,1.064194822887544634e+00
2.900000000000001243e+00,3.365176926401973390e+01,4.379132273693269184e+01,3.103471658230231967e+00,-4.171303036102957051e+00,-1.149226658681758106e+00,1.371158680333804281e+00,3.916906293783648518e-01
7.799999999999988276e+00,2.567126768080263233e+01,3.611581392548482938e+01,2.602174696625890515e+00,1.076302697788989349e+00,-1.486967581101772407e+00,1.133818038552857566e+00,7.451820905209630697e-01
2.900000000000001243e+00,3.365176926401973390e+01,4.379132273693269184e+01,3.103471658230231967e+00,-4.171303036102957051e+00,-1.149226658681758106e+00,1.867226902028640279e-01,1.117376840798567583e+00
4.200000000000001066e+00,3.822836078554857409e+01,4.141076736938562419e+01,2.481030937766828703e+00,-3.928563538839232372e+00,3.033632343563795741e-01,1.503936288977711477e+00,2.775012465525283911e-01
7.299999999999990052e+00,4.300103288354954145e+01,3.991728854513638680e+01,4.711837760740863246e+00,7.336389569916718090e-01,1.163617098669218031e+00,-6.855784965344251525e-01,-1.508536441763941305e-01
1.759999999999998010e+01,3.128406138244088197e+01,2.642273987165287252e+01,7.858369398496878322e-01,-4.193625924914108793e+00,-9.636208724032168105e-01,5.106900255469370986e-01,9.667076882457418252e-01
3.500000000000001776e+00,2.767709541731679934e+01,3.927509469178135504e+01,2.072289280932933409e+00,1.920525983149582894e+00,-1.552999823206913321e+00,8.007649984242979357e-01,5.778870601521537420e-01
6.999999999999991118e+00,2.675082204035174271e+01,3.606017779758436603e+01,3.306048999669954469e+00,1.606451338586474265e+00,-4.076347770187635500e-01,-1.401452648326066086e+00,9.225053777656979648e-01
7.299999999999990052e+00,4.300103288354954145e+01,3.991728854513638680e+01,4.711837760740863246e+00,7.336389569916718090e-01,1.163617098669218031e+00,-6.219570563226035631e-01,-1.304509855411273511e+00
1.759999999999998010e+01,3.128406138244088197e+01,2.642273987165287252e+01,7.858369398496878322e-01,-4.193625924914108793e+00,-9.636208724032168105e-01,7.490857910650579043e-01,2.383627648038241509e-01
1.389999999999996660e+01,2.940080377505376319e+01,3.629419782667359584e+01,-4.737904099601093932e+00,-4.447979789713496501e+00,-1.012359874471365773e+00,9.915763567074928897e-01,7.359389198484036498e-01
1.309999999999996945e+01,3.064635793431467548e+01,3.141515276417982605e+01,-4.799252519784850124e-01,2.517579176290385412e+00,1.472055700484891316e+00,-1.426412339806245599e+00,-3.157314250982048431e-01
4.200000000000001066e+00,3.822836078554857409e+01,4.141076736938562419e+01,2.481030937766828703e+00,-3.928563538839232372e+00,3.033632343563795741e-01,8.746766431818278065e-01,1.198146416083836652e+00
2.420000000000007390e+01,2.347273101154214103e+01,4.924040388064139506e+01,-1.948996802985737853e+00,-3.392974947601798963e+00,-6.193188254632855383e-01,9.235621773184206074e-01,1.318449355331350326e+00
2.060000000000002274e+01,2.457333351252399467e+01,2.639691924439595638e+01,-1.414920506916187870e+00,-1.084262639898923020e+00,-1.540590706500993168e+00,-1.085608089540141208e+00,5.575350038851799583e-01
2.280000000000005400e+01,1.980762857790224629e+01,4.069261546740941071e+01,-1.968851040953146558e+00,2.671486968637172055e+00,-2.154720562398113881e-01,-9.237154067186363893e-01,-9.794655009436241677e-01
2.410000000000007248e+01,1.811324350119411264e+01,3.865623209980532948e+01,-3.012947804800927720e+00,1.470656939902943883e+00,-1.488777207466522423e+00,-9.946965102203391140e-01,4.784758677740330937e-03
2.410000000000007248e+01,1.811324350119411264e+01,3.865623209980532948e+01,-3.012947804800927720e+00,1.470656939902943883e+00,-1.488777207466522423e+00,1.079491002509711972e+00,6.321947591575185488e-01
2.630000000000010374e+01,1.608671382540600447e+01,4.326085318664541290e+01,-4.827887767573408873e+00,3.845537145424309244e+00,-9.794873731998202104e-02,-1.264476875375704967e+00,-9.804760559322105440e-01
0.000000000000000000e+00,3.000000000000000000e+01,4.000000000000000000e+01,4.712388980384689674e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.933134093652985719e+00,4.484052135191141097e-02
4.200000000000001066e+00,3.822836078554857409e+01,4.141076736938562419e+01,2.481030937766828703e+00,-3.928563538839232372e+00,3.033632343563795741e-01,7.111181984705656767e-01,1.481860674470908634e+00
1.900000000000000000e+01,2.611801195840719814e+01,2.547538436426620123e+01,-5.196536101651166861e-01,-3.845186090713842209e+00,-8.965767626344490759e-01,1.593005505915656039e+00,1.139736731301501438e+00
1.249999999999997158e+01,2.875533761370973806e+01,3.800934145320989899e+01,-4.321493961678596563e+00,-4.928177342045382048e+00,-1.458672375504449725e+00,2.194128378905326748e-01,5.711537018283381340e-01
7.299999999999990052e+00,4.300103288354954145e+01,3.991728854513638680e+01,4.711837760740863246e+00,7.336389569916718090e-01,1.163617098669218031e+00,1.504846083888321306e+00,-6.796890397164738751e-01
2.080000000000002558e+01,2.228276619074528497e+01,2.512697425252426342e+01,7.689309490902203059e-01,-2.235581866771198190e+00,1.548221840523654746e+00,-1.338136888507988953e+00,-5.113383851271486868e-01
1.759999999999998010e+01,3.128406138244088197e+01,2.642273987165287252e+01,7.858369398496878322e-01,-4.193625924914108793e+00,-9.636208724032168105e-01,1.405039187012113722e-01,6.084504260989509472e-01
1.719999999999997442e+01,3.578421379910840727e+01,3.027805378454931429e+01,2.966505434204291358e+00,-3.330711416915218770e+00,1.775568575822522865e-01,1.325745053520781092e+00,-1.553938818681484424e+00
1.829999999999999005e+01,3.855494382662482877e+01,2.944354375664219958e+01,2.307151627269952154e+00,-1.872391858042361301e+00,-1.531775842967380452e+00,1.564855095883402214e+00,3.111020859959042761e-01
4.799999999999998934e+00,3.730942405908849224e+01,4.032600541976646014e+01,1.589731982971895663e+00,-1.566101543468729318e+00,-4.050144628628644661e-01,6.426866367837091865e-01,-9.533811422016522652e-01
2.630000000000010374e+01,1.608671382540600447e+01,4.326085318664541290e+01,-4.827887767573408873e+00,3.845537145424309244e+00,-9.794873731998202104e-02,-1.214105296895116703e+00,1.176544914531841624e+00
1.719999999999997442e+01,3.578421379910840727e+01,3.027805378454931429e+01,2.966505434204291358e+00,-3.330711416915218770e+00,1.775568575822522865e-01,2.861225289033491048e-01,1.251959184570923256e-01
2.770000000000012363e+01,1.573470336045867946e+01,4.739870220570625747e+01,-3.894360127597407129e+00,2.145789729771143683e+00,1.549214143024596035e+00,5.446462170893648924e-01,-8.020753488501575212e-01
1.940000000000000568e+01,2.717756151486648264e+01,2.382888893023605448e+01,1.140379394244978029e+00,-1.097359380670301476e+00,1.494096803739230817e+00,1.196518589827040735e+00,-6.544054958592148141e-01
1.529999999999996163e+01,2.706234311916020374e+01,3.167963575398144371e+01,-5.485503506798958817e+00,-3.059772890323007921e+00,1.795461331639913727e-02,1.438266255179050823e+00,-9.492579184110505608e-03
4.200000000000001066e+00,3.822836078554857409e+01,4.141076736938562419e+01,2.481030937766828703e+00,-3.928563538839232372e+00,3.033632343563795741e-01,9.376245360167674292e-01,-4.402780016713792044e-01
1.389999999999996660e+01,2.940080377505376319e+01,3.629419782667359584e+01,-4.737904099601093932e+00,-4.447979789713496501e+00,-1.012359874471365773e+00,1.134521354537230575e+00,1.276229612615111531e-01
1.719999999999997442e+01,3.578421379910840727e+01,3.027805378454931429e+01,2.966505434204291358e+00,-3.330711416915218770e+00,1.775568575822522865e-01,3.422489302951876589e-01,-6.163900506082006236e-01
2.090000000000002700e+01,3.067002708765771501e+01,3.516297040006858055e+01,-5.531143391662426190e+00,4.994518138679677755e+00,-3.520383011461969414e-02,-5.360865577184223962e-01,3.764642507709721198e-01
1.019999999999997975e+01,2.681393959596619680e+01,4.123785672171487704e+01,1.090155071819495447e+00,3.797465990315849638e+00,3.014694361485393825e-01,-4.452704095520410021e-01,-9.888774208494885976e-01
1.249999999999997158e+01,2.875533761370973806e+01,3.800934145320989899e+01,-4.321493961678596563e+00,-4.928177342045382048e+00,-1.458672375504449725e+00,1.579423662889475111e+00,4.534084775732502570e-02
4.200000000000001066e+00,3.822836078554857409e+01,4.141076736938562419e+01,2.481030937766828703e+00,-3.928563538839232372e+00,3.033632343563795741e-01,1.548051263754868678e+00,-2.394955165299104127e-01
1.889999999999999858e+01,4.101048975786522988e+01,3.033502456920835400e+01,3.438618541195765044e+00,-2.844303117779527934e+00,3.903899189593090790e-01,5.601743246355543882e-01,1.514753355023862103e+00
2.410000000000007248e+01,1.811324350119411264e+01,3.865623209980532948e+01,-3.012947804800927720e+00,1.470656939902943883e+00,-1.488777207466522423e+00,-4.168371735354505780e-01,3.776975279337936309e-01
1.759999999999998010e+01,3.128406138244088197e+01,2.642273987165287252e+01,7.858369398496878322e-01,-4.193625924914108793e+00,-9.636208724032168105e-01,1.586231455041657856e-01,3.978260957965673028e-01
1.960000000000000853e+01,4.264959933818749960e+01,3.119491383296234943e+01,4.029989689022293042e+00,-2.452181090534640173e+00,1.450717267476012928e+00,-1.654418466276054822e+00,-1.336432542666093681e+00
9.099999999999983658e+00,2.614124916402078114e+01,3.636119451345263087e+01,4.387277261238517134e+00,-1.336599222898264827e+00,1.529626516289202653e+00,1.309441361730918629e-01,-3.954526017784600889e-01
7.299999999999990052e+00,4.300103288354954145e+01,3.991728854513638680e+01,4.711837760740863246e+00,7.336389569916718090e-01,1.163617098669218031e+00,6.886265579224160049e-01,-6.708785976786280081e-02
1.960000000000000853e+01,4.264959933818749960e+01,3.119491383296234943e+01,4.029989689022293042e+00,-2.452181090534640173e+00,1.450717267476012928e+00,-1.173861911851580508e+00,-7.302580572251453628e-01
1.889999999999999858e+01,4.073399557898478207e+01,2.890108516481133094e+01,2.430061623266967175e+00,-2.748888235413398995e+00,-8.703062284516891456e-01,1.717642352905337511e-01,1.306709252090863194e+00
2.400000000000000799e+00,3.031105459387382339e+01,3.467679531744317245e+01,4.836148819315965852e+00,4.639521824767165015e+00,1.076172512445873475e-01,-1.672092534714888723e+00,-5.221716748977143219e-01
5.999999999999994671e+00,3.687133445300143819e+01,3.900388362160160227e+01,4.744830736833676177e-01,-7.948775793282782942e-01,-1.549071833504847451e+00,1.408167333940282262e+00,6.298399218600177207e-02
2.780000000000012506e+01,1.780598548656643132e+01,4.712871126620159146e+01,-6.004310732282203134e+00,1.948821832360750017e+00,-1.568662821218298475e+00,1.376883163597393711e+00,1.947629979234115627e-01
4.200000000000001066e+00,3.822836078554857409e+01,4.141076736938562419e+01,2.481030937766828703e+00,-3.928563538839232372e+00,3.033632343563795741e-01,1.477735435792152607e+00,1.149724022037073023e+00
1.759999999999998010e+01,3.128406138244088197e+01,2.642273987165287252e+01,7.858369398496878322e-01,-4.193625924914108793e+00,-9.636208724032168105e-01,7.187738273368877717e-01,1.319935103405946331e+00
1.719999999999997442e+01,3.578421379910840727e+01,3.027805378454931429e+01,2.966505434204291358e+00,-3.330711416915218770e+00,1.775568575822522865e-01,8.188417368861258261e-01,-1.107034285897590786e+00
5.999999999999994671e+00,3.687133445300143819e+01,3.900388362160160227e+01,4.744830736833676177e-01,-7.948775793282782942e-01,-1.549071833504847451e+00,4.042269153074249388e-01,6.618712241690690723e-01
3.900000000000002132e+00,3.063068921260960664e+01,2.950867596908841151e+01,4.449294437540246783e+00,2.131383022694832263e+00,-6.756402611019842741e-01,-1.712329187923510965e+00,1.237454140808999181e+00
1.179999999999997407e+01,2.872692556194817115e+01,3.839112320392354860e+01,5.420442342032864014e-01,2.737393195596802720e+00,1.447950179842353968e+00,-9.424751765407108905e-01,-8.865167228097524665e-01
5.699999999999995737e+00,3.152764809905694321e+01,4.255381714026044193e+01,-9.391221170801399010e-03,3.682208979683036620e+00,-2.816482908721755773e-01,-1.900692662948227696e+00,-6.464917865714120415e-01
1.009999999999998010e+01,3.353330121709689848e+01,4.204786951316415866e+01,-5.360242707761301517e+00,4.978608489826878980e+00,-1.290837465542243656e+00,-1.305343765939319667e+00,1.570637899706894158e+00
2.630000000000010374e+01,1.608671382540600447e+01,4.326085318664541290e+01,-4.827887767573408873e+00,3.845537145424309244e+00,-9.794873731998202104e-02,-7.881221631618589019e-01,1.332669190956499605e+00
7.299999999999990052e+00,4.300103288354954145e+01,3.991728854513638680e+01,4.711837760740863246e+00,7.336389569916718090e-01,1.163617098669218031e+00,3.184720902180822044e-01,-6.440716529261854006e-01
5.199999999999997513e+00,4.140556867270746721e+01,4.007724690840031911e+01,3.323560059360934904e+00,-3.053886895657403677e+00,1.501509650440215893e+00,7.862931511180075717e-01,-1.342314469525854648e+00
1.889999999999999858e+01,4.101048975786522988e+01,3.033502456920835400e+01,3.438618541195765044e+00,-2.844303117779527934e+00,3.903899189593090790e-01,1.000952981038484735e+00,-1.339325878538454972e+00
1.689999999999997016e+01,2.207817257250126630e+01,3.544938773684232558e+01,4.442922456887134608e+00,-3.152349607481456650e-01,-1.554903777582787860e+00,-1.372142268320843961e-01,8.099147212168665566e-02
1.829999999999999005e+01,3.855494382662482877e+01,2.944354375664219958e+01,2.307151627269952154e+00,-1.872391858042361301e+00,-1.531775842967380452e+00,1.548148060461008502e+00,3.796875385272459602e-01
1.129999999999997584e+01,3.788713343579460968e+01,4.453094791484756598e+01,-5.872626652605442921e+00,3.412195970699695380e+00,5.939280141060296891e-01,-7.584714767209710384e-01,4.352903004902812789e-01
3.000000000000015632e+01,1.814046075279275172e+01,4.197561611795314462e+01,-9.005466413759377176e+00,4.977964792275016315e+00,-1.140184225786791572e+00,-4.982407239766617479e-03,5.670983778860483326e-01
1.529999999999996163e+01,2.706234311916020374e+01,3.167963575398144371e+01,-5.485503506798958817e+00,-3.059772890323007921e+00,1.795461331639913727e-02,6.938609068275862768e-01,1.202183597751565802e+00
1.719999999999997442e+01,3.578421379910840727e+01,3.027805378454931429e+01,2.966505434204291358e+00,-3.330711416915218770e+00,1.775568575822522865e-01,8.341140353642853000e-01,3.763617029685524251e-01
2.090000000000002700e+01,3.067002708765771501e+01,3.516297040006858055e+01,-5.531143391662426190e+00,4.994518138679677755e+00,-3.520383011461969414e-02,-1.818769155021258355e+00,-6.819178128485668955e-01
1.759999999999998010e+01,3.128406138244088197e+01,2.642273987165287252e+01,7.858369398496878322e-01,-4.193625924914108793e+00,-9.636208724032168105e-01,4.213176166943159995e-01,8.885116849482483925e-01
3.170000000000018048e+01,2.557748086042217395e+01,3.908923526839351581e+01,-9.759401113940988637e+00,-2.346005517862996825e+00,-3.562299901818208880e-01,1.008050763470458300e-01,-1.357012268503566599e+00
2.200000000000000622e+00,2.927173741502334181e+01,4.079189203401153208e+01,6.298262830252174815e+00,-1.130904551476709319e+00,1.510356047492843690e+00,-4.002569000781130981e-01,-6.375118462923804463e-01
2.080000000000002558e+01,2.228276619074528497e+01,2.512697425252426342e+01,7.689309490902203059e-01,-2.235581866771198190e+00,1.548221840523654746e+00,-1.657442968627653723e+00,-1.355598507697578281e+00
0.000000000000000000e+00,3.000000000000000000e+01,4.000000000000000000e+01,4.712388980384689674e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.586188088888162540e-01,-1.034307440255718191e+00
1.759999999999998010e+01,3.128406138244088197e+01,2.642273987165287252e+01,7.858369398496878322e-01,-4.193625924914108793e+00,-9.636208724032168105e-01,7.049142402094448201e-01,9.093551333557152727e-01
1.129999999999997584e+01,3.788713343579460968e+01,4.453094791484756598e+01,-5.872626652605442921e+00,3.412195970699695380e+00,5.939280141060296891e-01,-4.103295345593886978e-01,7.293852800207001330e-02
1.189999999999997371e+01,2.869727341196941950e+01,3.486737385848535808e+01,-1.202842240589285794e+00,4.078015930279859980e+00,-1.334056102398299970e-01,-1.254996948884419039e+00,2.084327266779111287e-01
2.780000000000012506e+01,1.780598548656643132e+01,4.712871126620159146e+01,-6.004310732282203134e+00,1.948821832360750017e+00,-1.568662821218298475e+00,1.260554474964064031e+00,8.870254388522993971e-02
2.770000000000012363e+01,1.573470336045867946e+01,4.739870220570625747e+01,-3.894360127597407129e+00,2.145789729771143683e+00,1.549214143024596035e+00,9.708719582209317522e-01,-1.265217773586563066e+00
1.719999999999997442e+01,3.578421379910840727e+01,3.027805378454931429e+01,2.966505434204291358e+00,-3.330711416915218770e+00,1.775568575822522865e-01,6.160605801853600294e-01,-6.862618878912641884e-01
1.069999999999997797e+01,3.718272068927745977e+01,3.842785838544234878e+01,3.486733894782203524e-01,1.104988922616619407e+00,1.561722920089776645e+00,-1.299503261174868474e+00,-1.781217257234206652e-01
3.000000000000015632e+01,1.814046075279275172e+01,4.197561611795314462e+01,-9.005466413759377176e+00,4.977964792275016315e+00,-1.140184225786791572e+00,-1.638225513887229257e+00,1.124477697335150676e-02
2.420000000000007390e+01,2.347273101154214103e+01,4.924040388064139506e+01,-1.948996802985737853e+00,-3.392974947601798963e+00,-6.193188254632855383e-01,7.748218023497699392e-02,-4.424855078671727782e-01
1.759999999999998010e+01,3.128406138244088197e+01,2.642273987165287252e+01,7.858369398496878322e-01,-4.193625924914108793e+00,-9.636208724032168105e-01,5.875370710252716400e-01,1.361816165556674729e+00
1.169999999999997442e+01,2.955627188857873122e+01,4.560645602351888783e+01,5.040379341503412602e-01,3.129560375987788134e+00,-1.181846695125693625e+00,-1.982688407189983071e-01,1.118571258965708637e+00
1.759999999999998010e+01,3.128406138244088197e+01,2.642273987165287252e+01,7.858369398496878322e-01,-4.193625924914108793e+00,-9.636208724032168105e-01,1.812700050025950693e+00,1.567338442127817366e+00
1.039999999999997904e+01,2.448950446140941395e+01,3.977442910396921150e+01,2.493848577827172175e+00,2.043590049503325012e+00,1.519264092550938638e+00,1.448326427090811386e+00,-1.090819566260350815e+00
2.200000000000004263e+01,3.432800268226114326e+01,3.885014468231123175e+01,-5.362812266864472655e+00,4.404822925189417759e+00,3.789068457334495710e-01,-1.053483968012538075e+00,-5.995874538387876429e-01
2.560000000000009379e+01,1.871249244245753474e+01,3.779251148199544730e+01,-2.064293618048956280e-01,-6.100745716442201871e-01,1.536930489404427780e+00,-1.780180706012677749e+00,-6.360838278296173653e-01
1.759999999999998010e+01,3.128406138244088197e+01,2.642273987165287252e+01,7.858369398496878322e-01,-4.193625924914108793e+00,-9.636208724032168105e-01,8.711734363843648410e-01,1.021564872705481353e+00
2.770000000000012363e+01,1.573470336045867946e+01,4.739870220570625747e+01,-3.894360127597407129e+00,2.145789729771143683e+00,1.549214143024596035e+00,-8.790935632646745823e-01,-9.554444041209622096e-01
1.500000000000000222e+00,3.017055500974941040e+01,4.031748363042707695e+01,3.626366168116185840e+00,-5.379282133332244920e-01,-1.551461160383576843e+00,3.365153583867788178e-01,1.005748197865312443e+00
1.069999999999997797e+01,3.718272068927745977e+01,3.842785838544234878e+01,3.486733894782203524e-01,1.104988922616619407e+00,1.561722920089776645e+00,-1.682708341981440814e+00,-1.250367044364794733e+00
2.280000000000005400e+01,1.980762857790224629e+01,4.069261546740941071e+01,-1.968851040953146558e+00,2.671486968637172055e+00,-2.154720562398113881e-01,-9.532358547061028364e-01,3.214035739700653593e-01
2.790000000000012648e+01,1.719813329154912296e+01,3.270851214023108611e+01,1.719218679416357087e+00,-4.704490195473378655e+00,7.393768539630804493e-02,1.422943484695120553e+00,-1.006378672249111261e+00
2.930000000000014637e+01,1.703752794915186541e+01,2.753911625767495153e+01,9.069268472244972346e-01,-2.712369316900208993e+00,-1.334992455752447515e+00,6.038791132944687501e-01,6.662254452261749949e-01
3.240000000000019043e+01,1.197550217469751743e+01,2.775256350616089307e+01,-1.336014453063775198e-01,-8.403440656873527592e-01,7.303064244486946466e-01,-8.769924310242087628e-01,-1.232199566385485667e+00
1.309999999999996945e+01,3.064635793431467548e+01,3.141515276417982605e+01,-4.799252519784850124e-01,2.517579176290385412e+00,1.472055700484891316e+00,-9.884421435319046267e-02,-4.593477379028454433e-01
