2.820000000000013074e+01,2.827287518600445182e+01,-2.213181369362699158e+01,6.255928299001999981e+00,-3.893035881499024242e+00,-7.294055028208066283e-01,1.406525969343417337e-01,-1.469599965271519704e-01
2.960000000000015064e+01,2.393644552225608280e+01,-1.956751658698247454e+01,5.101026998213162855e+00,-3.696122245790943950e+00,-9.351494979588190759e-01,3.751825872183724986e-01,4.488573988037262152e-01
2.960000000000015064e+01,2.393644552225608280e+01,-1.956751658698247454e+01,5.101026998213162855e+00,-3.696122245790943950e+00,-9.351494979588190759e-01,1.493409321299469017e+00,2.441975098942759659e-01
3.470000000000022311e+01,2.009634844787433394e+01,-1.622800386567590181e+01,3.445282809775207955e+00,3.920265292836349946e+00,3.102578025019890329e-01,-1.590691542301161832e+00,-9.670195441552325022e-01
3.660000000000025011e+01,1.559764671676679981e+01,-1.710398688814101220e+01,2.381169214023539205e+00,8.979513624641406455e-01,-1.527079331392952488e+00,1.104926441095163359e+00,2.457609617162741789e-01
3.660000000000025011e+01,1.559764671676679981e+01,-1.710398688814101220e+01,2.381169214023539205e+00,8.979513624641406455e-01,-1.527079331392952488e+00,1.049798067173455252e-01,9.432578864981663314e-01
3.980000000000029559e+01,1.594745601079490172e+01,-1.394945024160072755e+01,2.173074470596995766e+00,1.233886743959644594e+00,1.491345905401179506e+00,-1.307511925489988514e+00,-1.285229681159933968e+00
3.980000000000029559e+01,1.594745601079490172e+01,-1.394945024160072755e+01,2.173074470596995766e+00,1.233886743959644594e+00,1.491345905401179506e+00,1.224898407513341780e-01,-3.681899607338421365e-01
3.980000000000029559e+01,1.594745601079490172e+01,-1.394945024160072755e+01,2.173074470596995766e+00,1.233886743959644594e+00,1.491345905401179506e+00,-4.647553514483875325e-01,-1.114459805696839778e+00
4.250000000000033396e+01,1.440697643808866069e+01,-1.351194435091796997e+01,2.287954497184272906e+00,-2.095270495100119701e-02,-1.517695569980287651e+00,-1.656566649090320809e-01,1.232153983103768891e+00
4.250000000000033396e+01,1.440697643808866069e+01,-1.351194435091796997e+01,2.287954497184272906e+00,-2.095270495100119701e-02,-1.517695569980287651e+00,4.912946376823481565e-01,4.000433979200296863e-01
4.250000000000033396e+01,1.440697643808866069e+01,-1.351194435091796997e+01,2.287954497184272906e+00,-2.095270495100119701e-02,-1.517695569980287651e+00,-1.218488379983908576e+00,5.545159507053438325e-02
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,6.199186100849218839e-02,7.446463677723877406e-02
3.120000000000017337e+01,2.467982729292448241e+01,-1.438512990098584865e+01,4.143416680043523925e+00,-3.095830106241548307e+00,-2.169776598728573036e-01,2.091807918971868574e-01,1.332502707261584263e+00
4.500000000000036948e+01,1.440068269282653546e+01,-1.404354258382055320e+01,2.190177521544860895e+00,-4.350943672235811910e-01,1.562689387779135020e+00,4.549182691401476575e-02,-3.572988583776577354e-01
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,1.938768181459348483e+00,1.203849298268771628e+00
4.480000000000036664e+01,1.558263557711244474e+01,-1.909115857137485861e+01,5.119476978613324292e+00,1.846335947716315484e+00,-3.496038982680318985e-01,-7.549033755036029802e-01,-4.762581510705499177e-01
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,1.109272393164538739e+00,1.244500434935594146e+00
3.250000000000019185e+01,2.619485818185058790e+01,-1.092360266833686744e+01,4.900697833872845521e+00,-2.823895076775204238e+00,1.515275859567202676e+00,1.826824963620418796e+00,-4.353051571680619514e-01
3.620000000000024443e+01,2.608077345392389290e+01,-5.821588827342363714e+00,7.608086167532202460e+00,3.935357288620346505e+00,-9.535322195462717088e-02,-1.664893874197042711e+00,-1.162752322149161799e+00
3.740000000000026148e+01,2.766495343750192148e+01,-2.665563480411244690e+00,6.726245768568203331e+00,1.937484639583896051e+00,-1.490656008533621124e+00,-1.425933917288215724e-01,8.161015074242419232e-01
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,3.854302925504684563e-01,4.246695599152098821e-01
2.450000000000007816e+01,2.127818262070804778e+01,-3.482090183714035447e+01,6.045253545947361751e+00,1.576602886411458293e+00,1.521900607718421838e+00,1.403079219140433764e+00,-1.256637173303813526e+00
4.060000000000030695e+01,3.184712424953127297e+01,-5.500963308032790877e+00,6.004010018084857236e+00,1.481185786051664177e+00,1.120868815223953430e+00,-1.772324217736733321e+00,-8.816572374852673644e-01
3.740000000000026148e+01,2.766495343750192148e+01,-2.665563480411244690e+00,6.726245768568203331e+00,1.937484639583896051e+00,-1.490656008533621124e+00,-3.338292092831340874e-01,1.462563215373510417e+00
3.940000000000028990e+01,3.078094781898743548e+01,-3.071714489987670049e+00,6.523803860710631675e+00,1.269826221017627876e+00,1.434470422213399932e+00,1.761554457916767902e+00,-1.392474630047720652e+00
4.730000000000040217e+01,1.546452866021121864e+01,-2.120084139189759753e+01,2.816692779731595042e+00,-4.092249104269274351e-02,-1.540249275944406637e+00,-1.856049422948085059e-01,5.478666922745469847e-01
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,1.624792356741350474e+00,1.352094727132407304e+00
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,7.682847092170661529e-01,7.634700359449921869e-01
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,7.743220213355503923e-01,1.175491622944965231e+00
5.290000000000048175e+01,1.456589462406928881e+01,-2.361322795800650098e+01,2.628443895470943925e+00,-1.080310167893619333e+00,1.527804200793057676e+00,8.637397018213426314e-01,-1.114037911112753187e+00
3.740000000000026148e+01,2.766495343750192148e+01,-2.665563480411244690e+00,6.726245768568203331e+00,1.937484639583896051e+00,-1.490656008533621124e+00,-5.716415952421671776e-02,1.176503882822535207e-01
2.140000000000003411e+01,2.258956740065772806e+01,-3.604133682491221435e+01,6.230065225786115768e+00,-2.730078441856499172e+00,-1.542289119635241512e+00,1.738802813026682159e+00,1.220530993667161113e+00
5.560000000000052012e+01,1.446000055580842414e+01,-2.382658436085615961e+01,2.843242169606440939e+00,1.251787027024005239e+00,-1.480098159211375553e+00,1.801548570107982528e-01,1.026465803456206416e+00
5.850000000000056133e+01,1.254335872251131612e+01,-2.015873763744259151e+01,2.718408669925651111e+00,1.774236112355322748e+00,1.496652670811623675e+00,-7.822602877100637286e-01,-1.317085013849443875e+00
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,1.185996920687069522e+00,9.858463553028492532e-01
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,2.055617615918556851e-01,8.488941458024211739e-01
6.080000000000059401e+01,1.056384169172842213e+01,-2.049652274210511038e+01,2.828484727753292738e+00,-2.496254937782382832e-02,-1.532642861042097238e+00,1.496208530027320016e+00,1.470126029541130919e+00
6.290000000000062386e+01,8.842738366649580684e+00,-1.800530006520139636e+01,2.697199381601263379e+00,3.117075363679549405e+00,1.554621800994277381e+00,-8.283553852066640744e-01,-1.303119509687507005e-01
6.080000000000059401e+01,1.056384169172842213e+01,-2.049652274210511038e+01,2.828484727753292738e+00,-2.496254937782382832e-02,-1.532642861042097238e+00,-6.424240608006113185e-01,1.548668876518416893e+00
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,1.074765141297440163e-01,3.164164245115503316e-01
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,1.399583962677692028e+00,1.314844337831404752e+00
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,7.940194953420434132e-01,7.731590028245854951e-01
3.740000000000026148e+01,2.766495343750192148e+01,-2.665563480411244690e+00,6.726245768568203331e+00,1.937484639583896051e+00,-1.490656008533621124e+00,1.813968353211838469e+00,1.521141026875572289e+00
2.390000000000006963e+01,2.134887426238287844e+01,-3.521668627703533616e+01,6.035935407699495769e+00,1.616928590710207114e+00,1.509038364532661936e+00,1.287234765309659412e+00,-7.517338475646808682e-01
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,7.771538265303363779e-01,8.058896854918050634e-01
2.140000000000003411e+01,2.258956740065772806e+01,-3.604133682491221435e+01,6.230065225786115768e+00,-2.730078441856499172e+00,-1.542289119635241512e+00,1.265595253627118000e+00,1.185372373849914673e+00
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,2.472512334573624404e-01,1.123916638795736889e+00
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,9.349624507620475367e-01,1.039944954044877412e-01
2.130000000000003268e+01,3.816516331676347562e+01,-2.779176211468995916e+01,6.158293995617631467e+00,4.664198965249529039e+00,4.489758926885706325e-01,-8.631516615265757419e-01,-1.265254057511722596e+00
3.740000000000026148e+01,2.766495343750192148e+01,-2.665563480411244690e+00,6.726245768568203331e+00,1.937484639583896051e+00,-1.490656008533621124e+00,-1.590754690445862707e+00,3.356539310078700544e-01
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,1.749337460856892568e+00,8.371846219685465940e-01
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,2.321441637446071127e-01,1.314898204402051185e+00
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,1.155484005572039896e+00,2.544228605623947148e-01
4.060000000000030695e+01,3.184712424953127297e+01,-5.500963308032790877e+00,6.004010018084857236e+00,1.481185786051664177e+00,1.120868815223953430e+00,-2.930435748383843908e-01,-7.911528365519093775e-02
2.010000000000001563e+01,3.180250712465804241e+01,-2.736113259502488404e+01,7.360758656572335745e+00,4.327976879712998048e+00,2.993630427160502427e-01,-8.538511520934533028e-01,1.153327883423881151e+00
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,5.964785329190787078e-01,4.787594756237696925e-01
2.400000000000007105e+01,2.049934107092455449e+01,-3.418696749690592895e+01,6.072573729746712168e+00,5.604692175740089155e-01,1.539679052374537171e+00,-1.383147503753674012e+00,-2.305325157865432129e-01
5.560000000000052012e+01,1.446000055580842414e+01,-2.382658436085615961e+01,2.843242169606440939e+00,1.251787027024005239e+00,-1.480098159211375553e+00,1.434507632020213475e+00,2.835598735646222002e-01
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,1.003448431887054237e+00,1.511610283365307561e+00
4.890000000000042490e+01,2.803570383053112280e+01,-7.679614061733902375e+00,-2.704315377666737685e+00,1.280096805055403797e+00,-1.376765432877082307e-01,1.847836138529146410e+00,5.727206227340713163e-01
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,9.677155916811217562e-01,3.082182045389998959e-01
7.999999999999987566e+00,4.071995426928034334e+01,-4.196899979529463565e+01,-1.570337675897249152e+00,2.773848667965072678e+00,-1.528873036845318722e+00,-1.040043639761775829e+00,8.842114530998488320e-01
6.080000000000059401e+01,1.056384169172842213e+01,-2.049652274210511038e+01,2.828484727753292738e+00,-2.496254937782382832e-02,-1.532642861042097238e+00,1.268096812463086920e+00,1.251044043081722901e+00
2.400000000000007105e+01,2.049934107092455449e+01,-3.418696749690592895e+01,6.072573729746712168e+00,5.604692175740089155e-01,1.539679052374537171e+00,-2.308632016159033462e-01,-5.442297180836996873e-03
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,1.044413639399096372e+00,8.763817852524889360e-03
5.560000000000052012e+01,1.446000055580842414e+01,-2.382658436085615961e+01,2.843242169606440939e+00,1.251787027024005239e+00,-1.480098159211375553e+00,-6.467711556741884138e-02,1.239986116029604957e-01
4.800000000000041211e+01,2.265632179758551601e+01,-3.679256970837364094e+01,4.146402015527134211e+01,-4.980247621207682052e+00,1.409063920034433259e+00,1.551089144256655228e+00,-3.244901838052594023e-02
6.280000000000062244e+01,1.130528683622072350e+01,-2.149878177777916832e+01,2.705669871054091402e+00,-1.309810670979046243e+00,1.564694891994737436e+00,-1.340744619288825490e+00,-4.964886079594605928e-01
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,3.155760891584611372e-01,1.554681269127567322e+00
1.749999999999997868e+01,3.450107173830451757e+01,-3.671342275714056314e+01,7.019583112490608734e+00,1.391526545214448518e+00,-1.553335355314291677e+00,9.409262102360482771e-02,1.347359639214692928e+00
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,2.090269896688772278e-01,7.159204835712845716e-01
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,1.625295865096353820e+00,2.281634994528592697e-01
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,1.096835401479312244e+00,1.333633077209342321e+00
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,5.937417258675643517e-01,3.990466157070726161e-01
3.740000000000026148e+01,2.766495343750192148e+01,-2.665563480411244690e+00,6.726245768568203331e+00,1.937484639583896051e+00,-1.490656008533621124e+00,1.481139672420262343e+00,8.808176404341137022e-01
2.820000000000013074e+01,2.827287518600445182e+01,-2.213181369362699158e+01,6.255928299001999981e+00,-3.893035881499024242e+00,-7.294055028208066283e-01,1.098502593371071479e+00,-1.471683545929997283e+00
3.740000000000026148e+01,2.766495343750192148e+01,-2.665563480411244690e+00,6.726245768568203331e+00,1.937484639583896051e+00,-1.490656008533621124e+00,-1.717061200059562864e+00,1.020563851645442499e+00
3.900000000000028422e+01,3.272998515164444200e+01,-3.665076919819552970e+00,6.166565387165098500e+00,4.839834004722836980e+00,9.431696344672942933e-01,-1.933540207684807610e+00,-1.325195967238476991e+00
5.560000000000052012e+01,1.446000055580842414e+01,-2.382658436085615961e+01,2.843242169606440939e+00,1.251787027024005239e+00,-1.480098159211375553e+00,-9.792178870451939687e-02,1.045255485450384381e+00
3.920000000000028706e+01,3.226418941267139928e+01,-5.377381603403518895e+00,5.390715943071878513e+00,4.603536049940371022e+00,9.481574424778334287e-02,-9.478772615919091038e-01,-1.352674174128721374e+00
4.360000000000034959e+01,2.882216210831241909e+01,-5.554229390549498824e+00,5.531407480695804679e+00,-3.835786867158536673e+00,-1.524102897231848219e+00,1.920686918248003971e+00,8.164453127240764441e-02
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,1.689922331610963280e+00,1.324450751837590312e+00
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,1.058190307582210776e+00,1.390356319738327517e+00
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,6.406395150276071870e-01,1.287332575132573265e+00
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,8.390706039676463224e-01,4.517080667931599458e-01
4.050000000000030553e+01,3.787456172921712039e+01,-2.974858240160285661e+00,6.189864073265638922e+00,1.939523693195624565e+00,-1.044624316390421415e+00,-1.336267626065591685e+00,9.811906575969460143e-01
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,3.692701179906150433e-01,1.343063698911674653e+00
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,1.166683209345493744e+00,1.408681585538323455e+00
6.280000000000062244e+01,1.130528683622072350e+01,-2.149878177777916832e+01,2.705669871054091402e+00,-1.309810670979046243e+00,1.564694891994737436e+00,1.222988047314838234e+00,-6.105422622383444020e-01
4.800000000000041211e+01,2.265632179758551601e+01,-3.679256970837364094e+01,4.146402015527134211e+01,-4.980247621207682052e+00,1.409063920034433259e+00,1.763473138870423451e+00,-1.432285935082860950e+00
4.050000000000030553e+01,3.787456172921712039e+01,-2.974858240160285661e+00,6.189864073265638922e+00,1.939523693195624565e+00,-1.044624316390421415e+00,-5.154233332698026082e-01,4.401877852121015011e-01
6.690000000000047464e+01,1.132124208009488875e+01,-2.676455983845066555e+01,4.114472377878087173e+00,3.704440323011792380e+00,-9.385283831824760004e-01,-1.125347472119821557e+00,2.645528288916692006e-01
4.050000000000030553e+01,3.787456172921712039e+01,-2.974858240160285661e+00,6.189864073265638922e+00,1.939523693195624565e+00,-1.044624316390421415e+00,4.247697105789232097e-01,1.342984731121874109e+00
4.760000000000040643e+01,1.957466326799502099e+01,-1.259011435106691401e+01,-3.920708751834509176e+00,-4.547772526812324578e+00,4.142602063421753078e-01,1.481093523355743180e-01,-1.908334360116850092e-01
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,7.394880435409285635e-01,1.338128524348336734e+00
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,3.685088075636957505e-01,1.449682068504311250e+00
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,1.344150124584602146e+00,8.829274320172979529e-01
6.320000000000062812e+01,9.004237492754700867e+00,-1.752090952729095008e+01,2.603023420157815071e+00,3.018469800533585712e+00,1.469862842354038079e+00,-1.526410556387800765e+00,-1.081200621805069817e+00
1.349999999999996803e+01,3.763171319280146321e+01,-3.276101962312881000e+01,6.234497055642879815e+00,-4.337596412738025542e+00,5.842159189590721002e-01,1.070217795394591054e+00,-1.659225464919840132e-01
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,6.595766027158771472e-01,5.175574935572277990e-01
4.050000000000030553e+01,3.787456172921712039e+01,-2.974858240160285661e+00,6.189864073265638922e+00,1.939523693195624565e+00,-1.044624316390421415e+00,9.094079682787152841e-01,3.209289325721509378e-01
4.050000000000030553e+01,3.787456172921712039e+01,-2.974858240160285661e+00,6.189864073265638922e+00,1.939523693195624565e+00,-1.044624316390421415e+00,1.674314562766118009e+00,7.635060186682623984e-02
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,1.652035735877895428e+00,4.545266545373052303e-01
4.500000000000036948e+01,1.440068269282653546e+01,-1.404354258382055320e+01,2.190177521544860895e+00,-4.350943672235811910e-01,1.562689387779135020e+00,1.270823093518493874e+00,-1.980402292424159327e-01
2.870000000000013785e+01,2.648787082404221138e+01,-2.177596756051218208e+01,5.744057192998597294e+00,-3.343784584813488614e+00,-1.465247275785805492e+00,1.427110790374013893e+00,4.212249683193126093e-01
4.050000000000030553e+01,3.787456172921712039e+01,-2.974858240160285661e+00,6.189864073265638922e+00,1.939523693195624565e+00,-1.044624316390421415e+00,1.545276514506146004e+00,9.396500136374330570e-01
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,5.167673073579455156e-01,8.701987938137241141e-01
4.050000000000030553e+01,3.787456172921712039e+01,-2.974858240160285661e+00,6.189864073265638922e+00,1.939523693195624565e+00,-1.044624316390421415e+00,1.374107224221554624e-01,1.399901553226797324e+00
4.650000000000039080e+01,1.542110536746391425e+01,-9.621222889524922550e+00,-3.350305341186706531e+00,-4.894906224886630852e+00,-1.295889189698148591e+00,7.887279500874393445e-01,1.146041703840481984e+00
