1.700000000000000400e+00,-4.867233120616739228e+01,-2.796014377855351896e+01,3.151022843848731991e-01,3.229742503680137933e+00,-1.569617553012528699e+00,-1.608428163227791696e+00,1.332510931673489107e+00
1.700000000000000400e+00,-4.867233120616739228e+01,-2.796014377855351896e+01,3.151022843848731991e-01,3.229742503680137933e+00,-1.569617553012528699e+00,-1.141465377926824232e+00,1.035701893443479182e+00
1.700000000000000400e+00,-4.867233120616739228e+01,-2.796014377855351896e+01,3.151022843848731991e-01,3.229742503680137933e+00,-1.569617553012528699e+00,-1.837729335707847467e+00,9.038992856169537626e-01
5.099999999999997868e+00,-4.796790715137708361e+01,-2.769671466114293423e+01,4.927759645338608552e-02,-3.018537237726545364e+00,1.503640018085113939e+00,4.973401746028827120e-01,-8.857138339056460641e-01
5.099999999999997868e+00,-4.796790715137708361e+01,-2.769671466114293423e+01,4.927759645338608552e-02,-3.018537237726545364e+00,1.503640018085113939e+00,1.482763223786706774e+00,-6.002050843240629430e-01
9.999999999999980460e+00,-4.858935639266196915e+01,-2.472206602949354703e+01,3.587018934194630138e-01,4.247002558828315344e+00,-1.437364895102794859e+00,-2.759516303347209210e-01,1.102516775696261941e+00
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-1.342372295438673868e+00,-1.311618429315160705e+00
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-2.394151076526815913e-01,-5.866343455747581315e-01
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-1.833959241685494179e+00,-1.335943084602697395e+00
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-1.104887612402565056e+00,-3.746746467315096307e-01
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-5.007324102820958078e-01,-1.080053359443907457e+00
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-8.819827177313106503e-01,1.525646509798854744e-01
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-5.087055897726635578e-01,-1.336719074551562469e+00
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-1.404429712013775644e+00,-1.408095632967440114e+00
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-3.009405904657482811e-01,8.785075001550501916e-01
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-1.248559512217452649e+00,6.439753785080704063e-02
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-1.337137881797482608e+00,-2.426440542039869364e-01
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-9.611220149268873136e-02,8.227799224039000769e-01
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-1.848835759564432468e+00,1.275104384768603882e-01
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-1.853481672693882976e+00,1.036489458611880021e-01
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-1.960171317257622503e+00,9.096304543915065821e-01
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-1.399437625898822812e-01,-8.166162826483109871e-01
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-4.602239820751785615e-01,-2.037466229804818507e-01
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-1.525510138348550759e+00,-9.294985669610400514e-02
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-2.309114108262799725e-02,-8.291797112710493911e-01
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-9.268472512099921179e-01,-1.562809178499804830e+00
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-7.038897479973238447e-01,1.227301930437243005e+00
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-1.419753680902273496e+00,-9.614831432031818448e-01
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-6.731159111848870058e-01,8.182572921597763838e-01
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-1.237382634616331689e+00,6.151126389979446607e-01
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-4.495662897381702550e-01,-8.768930507229349969e-01
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-5.086657862926569074e-01,1.557353720704172328e+00
9.999999999999980460e+00,-4.858935639266196915e+01,-2.472206602949354703e+01,3.587018934194630138e-01,4.247002558828315344e+00,-1.437364895102794859e+00,-1.707105068607557730e+00,2.700512727341033425e-01
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-8.804657497110319753e-01,7.922274625391141356e-01
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-9.510222462103052887e-01,6.788335651415300376e-02
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-9.615635722534321417e-02,5.394329759210032549e-01
6.099999999999994316e+00,-4.491780108424111972e+01,-3.661752913971513124e+01,5.099772971119631571e+00,3.121929835821787513e+00,-5.861552512453740427e-01,-1.210242183892012546e+00,1.059254456143005285e+00
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-5.782725976793290368e-01,5.376097376141908413e-02
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-1.315314077355682620e-01,2.599053813960074955e-01
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-7.489555802048708522e-02,-1.773487836348599522e-01
9.999999999999980460e+00,-4.858935639266196915e+01,-2.472206602949354703e+01,3.587018934194630138e-01,4.247002558828315344e+00,-1.437364895102794859e+00,-9.527988972083154540e-01,1.148328082257867644e+00
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-1.507407448176337983e+00,2.242403230177132389e-01
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-1.369948694507479026e+00,1.525319611147618826e+00
1.079999999999997762e+01,-4.538260175671910446e+01,-2.492760809857374937e+01,-4.824853254678194703e-01,4.026241254560540384e+00,-5.553514745457851509e-01,-2.704896198115620543e-01,8.626578381504002024e-01
9.999999999999980460e+00,-4.858935639266196915e+01,-2.472206602949354703e+01,3.587018934194630138e-01,4.247002558828315344e+00,-1.437364895102794859e+00,-8.963106026868781218e-01,1.447297946676559421e+00
1.079999999999997762e+01,-4.552927950208027141e+01,-2.481913370834880084e+01,-3.859465975933360493e-01,3.529954076678814445e+00,-2.795265377615469005e-01,-9.851760227766732658e-01,-7.650294117184751608e-01
1.079999999999997762e+01,-4.552927950208027141e+01,-2.481913370834880084e+01,-3.859465975933360493e-01,3.529954076678814445e+00,-2.795265377615469005e-01,-1.817998631508787488e+00,-1.495033549344880974e+00
1.079999999999997762e+01,-4.552927950208027141e+01,-2.481913370834880084e+01,-3.859465975933360493e-01,3.529954076678814445e+00,-2.795265377615469005e-01,-1.703164200958222407e+00,3.780194832680021655e-01
1.079999999999997762e+01,-4.552927950208027141e+01,-2.481913370834880084e+01,-3.859465975933360493e-01,3.529954076678814445e+00,-2.795265377615469005e-01,-7.926842556699362774e-01,-1.259713087833294276e+00
2.100000000000000533e+00,-4.895176412739145633e+01,-3.300104067992140244e+01,2.289698190706733527e+00,-3.242645688223087852e+00,7.189018639118369691e-01,4.885345576062978257e-01,1.124524116359300940e+00
9.999999999999980460e+00,-4.858935639266196915e+01,-2.472206602949354703e+01,3.587018934194630138e-01,4.247002558828315344e+00,-1.437364895102794859e+00,-3.278115831838235295e-03,1.474413889100355091e+00
1.079999999999997762e+01,-4.528505481704908675e+01,-2.486062351128595083e+01,-3.783541337146735239e-01,4.244380066162841914e+00,-2.578337838225106537e-01,-1.134040670197896894e+00,2.289402607282935431e-01
1.079999999999997762e+01,-4.528505481704908675e+01,-2.486062351128595083e+01,-3.783541337146735239e-01,4.244380066162841914e+00,-2.578337838225106537e-01,-1.754933762268718000e+00,-1.044731558085972623e+00
1.079999999999997762e+01,-4.528505481704908675e+01,-2.486062351128595083e+01,-3.783541337146735239e-01,4.244380066162841914e+00,-2.578337838225106537e-01,-1.656318153499834356e+00,6.394106412937672346e-01
1.079999999999997762e+01,-4.552927950208027141e+01,-2.481913370834880084e+01,-3.859465975933360493e-01,3.529954076678814445e+00,-2.795265377615469005e-01,-8.878539794386686168e-02,-1.223521585919099541e+00
1.079999999999997762e+01,-4.528505481704908675e+01,-2.486062351128595083e+01,-3.783541337146735239e-01,4.244380066162841914e+00,-2.578337838225106537e-01,-7.030804756654520649e-01,-5.287020232032701994e-01
9.999999999999980460e+00,-4.858935639266196915e+01,-2.472206602949354703e+01,3.587018934194630138e-01,4.247002558828315344e+00,-1.437364895102794859e+00,-7.104217845741223059e-02,2.871532327319437639e-01
1.079999999999997762e+01,-4.528505481704908675e+01,-2.486062351128595083e+01,-3.783541337146735239e-01,4.244380066162841914e+00,-2.578337838225106537e-01,-5.492188571120648621e-01,2.038189578095181975e-01
1.079999999999997762e+01,-4.528505481704908675e+01,-2.486062351128595083e+01,-3.783541337146735239e-01,4.244380066162841914e+00,-2.578337838225106537e-01,-1.522223601943051730e+00,9.858955784888103757e-01
1.079999999999997762e+01,-4.528505481704908675e+01,-2.486062351128595083e+01,-3.783541337146735239e-01,4.244380066162841914e+00,-2.578337838225106537e-01,-1.084464624323512760e+00,-1.116006066449726886e+00
1.079999999999997762e+01,-4.528505481704908675e+01,-2.486062351128595083e+01,-3.783541337146735239e-01,4.244380066162841914e+00,-2.578337838225106537e-01,-1.045593433225152857e+00,1.124676070333632261e+00
1.079999999999997762e+01,-4.552927950208027141e+01,-2.481913370834880084e+01,-3.859465975933360493e-01,3.529954076678814445e+00,-2.795265377615469005e-01,-1.557414026697820919e-01,2.183276314236117788e-01
1.079999999999997762e+01,-4.552927950208027141e+01,-2.481913370834880084e+01,-3.859465975933360493e-01,3.529954076678814445e+00,-2.795265377615469005e-01,-4.045801712376428938e-01,-1.242381079693769097e+00
1.079999999999997762e+01,-4.528505481704908675e+01,-2.486062351128595083e+01,-3.783541337146735239e-01,4.244380066162841914e+00,-2.578337838225106537e-01,-7.651586527941292015e-01,-4.788951781504819927e-01
1.079999999999997762e+01,-4.552927950208027141e+01,-2.481913370834880084e+01,-3.859465975933360493e-01,3.529954076678814445e+00,-2.795265377615469005e-01,-1.900395505663728501e+00,-5.289920667505616514e-01
1.079999999999997762e+01,-4.528505481704908675e+01,-2.486062351128595083e+01,-3.783541337146735239e-01,4.244380066162841914e+00,-2.578337838225106537e-01,-1.334153833661959609e-01,-9.566246172004143622e-01
1.079999999999997762e+01,-4.552927950208027141e+01,-2.481913370834880084e+01,-3.859465975933360493e-01,3.529954076678814445e+00,-2.795265377615469005e-01,-1.090901942612660269e+00,-8.941721871889154460e-01
1.079999999999997762e+01,-4.528505481704908675e+01,-2.486062351128595083e+01,-3.783541337146735239e-01,4.244380066162841914e+00,-2.578337838225106537e-01,-1.926639995541264527e+00,-4.860674818539296727e-01
1.079999999999997762e+01,-4.528505481704908675e+01,-2.486062351128595083e+01,-3.783541337146735239e-01,4.244380066162841914e+00,-2.578337838225106537e-01,-2.508234803699309623e-01,5.939327615352749667e-01
1.079999999999997762e+01,-4.552927950208027141e+01,-2.481913370834880084e+01,-3.859465975933360493e-01,3.529954076678814445e+00,-2.795265377615469005e-01,-2.928552702541871167e-01,4.178847700353744976e-01
1.079999999999997762e+01,-4.552927950208027141e+01,-2.481913370834880084e+01,-3.859465975933360493e-01,3.529954076678814445e+00,-2.795265377615469005e-01,-8.647059889446122583e-01,-5.862387978906109520e-01
1.079999999999997762e+01,-4.528505481704908675e+01,-2.486062351128595083e+01,-3.783541337146735239e-01,4.244380066162841914e+00,-2.578337838225106537e-01,-3.102002268834898047e-01,-1.365173994549498726e+00
1.079999999999997762e+01,-4.528505481704908675e+01,-2.486062351128595083e+01,-3.783541337146735239e-01,4.244380066162841914e+00,-2.578337838225106537e-01,-6.605208951850416454e-01,-2.355779617652178359e-01
1.079999999999997762e+01,-4.552927950208027141e+01,-2.481913370834880084e+01,-3.859465975933360493e-01,3.529954076678814445e+00,-2.795265377615469005e-01,-6.992587309811346685e-01,-3.718896963304250125e-01
1.079999999999997762e+01,-4.528505481704908675e+01,-2.486062351128595083e+01,-3.783541337146735239e-01,4.244380066162841914e+00,-2.578337838225106537e-01,-3.039936029120886563e-01,-8.378249749198496410e-02
1.079999999999997762e+01,-4.552927950208027141e+01,-2.481913370834880084e+01,-3.859465975933360493e-01,3.529954076678814445e+00,-2.795265377615469005e-01,-3.555765456603940944e-01,2.533160273229073667e-02
1.079999999999997762e+01,-4.552927950208027141e+01,-2.481913370834880084e+01,-3.859465975933360493e-01,3.529954076678814445e+00,-2.795265377615469005e-01,-6.161841736606810116e-01,-4.686076411844428691e-01
1.079999999999997762e+01,-4.528505481704908675e+01,-2.486062351128595083e+01,-3.783541337146735239e-01,4.244380066162841914e+00,-2.578337838225106537e-01,-7.170879830868714944e-01,4.703412205297108351e-01
1.079999999999997762e+01,-4.528505481704908675e+01,-2.486062351128595083e+01,-3.783541337146735239e-01,4.244380066162841914e+00,-2.578337838225106537e-01,-1.658535934704743031e+00,-1.442229423246314202e+00
1.079999999999997762e+01,-4.528505481704908675e+01,-2.486062351128595083e+01,-3.783541337146735239e-01,4.244380066162841914e+00,-2.578337838225106537e-01,-1.346413821896819130e+00,2.546893521478830191e-01
6.699999999999992184e+00,-4.337384475805150430e+01,-3.381941918289034987e+01,6.676825322750044478e+00,2.665638567785491020e+00,2.217023310421167293e-01,-1.456571880140387076e-01,1.051990602956359488e+00
9.999999999999980460e+00,-4.858935639266196915e+01,-2.472206602949354703e+01,3.587018934194630138e-01,4.247002558828315344e+00,-1.437364895102794859e+00,-4.555341523470044507e-01,1.443905688713790880e+00
1.079999999999997762e+01,-4.528505481704908675e+01,-2.486062351128595083e+01,-3.783541337146735239e-01,4.244380066162841914e+00,-2.578337838225106537e-01,-5.779035470491289406e-01,-6.297087722556933276e-01
9.999999999999980460e+00,-4.858935639266196915e+01,-2.472206602949354703e+01,3.587018934194630138e-01,4.247002558828315344e+00,-1.437364895102794859e+00,-1.903327119196018602e+00,7.087712057626012196e-01
1.079999999999997762e+01,-4.528505481704908675e+01,-2.486062351128595083e+01,-3.783541337146735239e-01,4.244380066162841914e+00,-2.578337838225106537e-01,-9.308557652261086890e-01,-1.080097016948424749e-01
1.079999999999997762e+01,-4.528505481704908675e+01,-2.486062351128595083e+01,-3.783541337146735239e-01,4.244380066162841914e+00,-2.578337838225106537e-01,-1.440357228582822335e+00,-1.216269675134508343e+00
1.079999999999997762e+01,-4.528505481704908675e+01,-2.486062351128595083e+01,-3.783541337146735239e-01,4.244380066162841914e+00,-2.578337838225106537e-01,-1.246848746176331346e+00,-7.027968019047836634e-02
1.079999999999997762e+01,-4.528505481704908675e+01,-2.486062351128595083e+01,-3.783541337146735239e-01,4.244380066162841914e+00,-2.578337838225106537e-01,-1.210818001195566262e+00,6.408937576646196455e-01
1.079999999999997762e+01,-4.528505481704908675e+01,-2.486062351128595083e+01,-3.783541337146735239e-01,4.244380066162841914e+00,-2.578337838225106537e-01,-1.205651027972559408e+00,5.386083581189944347e-01
1.079999999999997762e+01,-4.528505481704908675e+01,-2.486062351128595083e+01,-3.783541337146735239e-01,4.244380066162841914e+00,-2.578337838225106537e-01,-3.874258185929906340e-01,-1.554542903657119002e-01
1.079999999999997762e+01,-4.528505481704908675e+01,-2.486062351128595083e+01,-3.783541337146735239e-01,4.244380066162841914e+00,-2.578337838225106537e-01,-1.723267883293662095e+00,3.857074307824321924e-01
1.079999999999997762e+01,-4.528505481704908675e+01,-2.486062351128595083e+01,-3.783541337146735239e-01,4.244380066162841914e+00,-2.578337838225106537e-01,-5.358077942005767813e-01,-1.353573600944244504e+00
1.079999999999997762e+01,-4.528505481704908675e+01,-2.486062351128595083e+01,-3.783541337146735239e-01,4.244380066162841914e+00,-2.578337838225106537e-01,-1.945001254345531949e+00,-1.298206911243469541e+00
